Time,T2,T2_WRF,P_WRF,U10_WRF,V10_WRF
07-Feb-2022 04:00:00,10.29,11.559326171875,1007.92559814453,2.560959815979,0.501410186290741
07-Feb-2022 05:00:00,10.66,11.1584167480469,1007.9921875,2.5818235874176,0.0984965339303017
07-Feb-2022 06:00:00,11.25,10.8449401855469,1008.1875,2.9542715549469,0.357263684272766
07-Feb-2022 07:00:00,12.8,10.0737609863281,1008.22369384766,2.18528056144714,-0.256530255079269
07-Feb-2022 08:00:00,14.67,10.7360534667969,1008.10119628906,2.73197245597839,-0.855159223079681
07-Feb-2022 09:00:00,15.31,10.6471252441406,1008.36962890625,2.30079627037048,-1.60326993465424
07-Feb-2022 10:00:00,17.2,10.4355163574219,1008.43267822266,1.9085099697113,-1.62873363494873
07-Feb-2022 11:00:00,18.16,11.4861755371094,1008.45471191406,2.36990785598755,-1.28256940841675
07-Feb-2022 12:00:00,19.57,12.6383056640625,1008.71398925781,1.16609144210815,-2.17995953559875
07-Feb-2022 13:00:00,17.79,13.824951171875,1008.67913818359,0.971584916114807,-2.77269744873047
07-Feb-2022 14:00:00,17.46,16.5698852539062,1008.55883789062,0.783239364624023,-3.86871337890625
07-Feb-2022 15:00:00,17.5,16.9059143066406,1008.55853271484,0.760661065578461,-4.85652828216553
07-Feb-2022 16:00:00,16.95,16.963623046875,1008.67779541016,0.0512934029102325,-5.46128940582275
07-Feb-2022 17:00:00,15.96,17.04541015625,1008.53729248047,-0.549753189086914,-5.71684980392456
07-Feb-2022 18:00:00,15.16,17.4278869628906,1008.28991699219,-0.0683470591902733,-6.62787914276123
07-Feb-2022 19:00:00,14.31,17.3839111328125,1008.18267822266,-0.237566784024239,-6.02198600769043
07-Feb-2022 20:00:00,14.6,17.1313171386719,1007.99163818359,0.868846118450165,-5.80235528945923
07-Feb-2022 21:00:00,15.09,17.316162109375,1008.37060546875,2.38341784477234,-5.87250661849976
07-Feb-2022 22:00:00,14.43,16.0173034667969,1008.43127441406,3.44643354415894,-6.54561233520508
07-Feb-2022 23:00:00,13.67,15.2146301269531,1008.11407470703,2.83903670310974,-6.98811197280884
08-Feb-2022 00:00:00,13.06,14.4499206542969,1007.50732421875,2.73891472816467,-5.21744680404663
08-Feb-2022 01:00:00,12.44,14.8939208984375,1007.80072021484,5.91344881057739,-4.620445728302
08-Feb-2022 02:00:00,11.91,13.9573059082031,1008.38275146484,6.03858041763306,2.1392228603363
08-Feb-2022 03:00:00,11.52,13.1717529296875,1008.87573242188,5.35710477828979,2.06414675712585
08-Feb-2022 04:00:00,11.33,11.9630737304688,1010.44329833984,3.51187586784363,1.8285186290741
08-Feb-2022 05:00:00,11.18,10.8607788085938,1010.76959228516,2.31613349914551,1.78384208679199
08-Feb-2022 06:00:00,10.87,10.16650390625,1011.46728515625,1.96666383743286,1.7361478805542
08-Feb-2022 07:00:00,13.25,9.72357177734375,1011.84161376953,2.59034037590027,1.50632095336914
08-Feb-2022 08:00:00,16.43,9.38555908203125,1012.51318359375,2.29745888710022,1.29620456695557
08-Feb-2022 09:00:00,16.3,8.55755615234375,1013.06359863281,1.63530874252319,1.10085880756378
08-Feb-2022 10:00:00,17.17,8.80218505859375,1013.75604248047,1.36168491840363,1.03065037727356
08-Feb-2022 11:00:00,18.22,11.3265686035156,1014.14935302734,0.936333060264587,0.611687839031219
08-Feb-2022 12:00:00,19.3,12.9350280761719,1014.34100341797,0.183617189526558,2.01566600799561
08-Feb-2022 13:00:00,19.79,13.9445495605469,1014.17388916016,1.20037150382996,2.68402075767517
08-Feb-2022 14:00:00,20.9,14.7252807617188,1013.91857910156,0.27766478061676,2.34397101402283
08-Feb-2022 15:00:00,20.18,15.4313049316406,1013.84875488281,0.746978580951691,2.63491821289062
08-Feb-2022 16:00:00,20.29,16.0422668457031,1013.75842285156,1.92161691188812,1.97505533695221
08-Feb-2022 17:00:00,18.95,16.3183288574219,1013.92657470703,2.6455066204071,2.51894879341125
08-Feb-2022 18:00:00,16.29,16.1058959960938,1013.27374267578,4.31114196777344,2.66253209114075
08-Feb-2022 19:00:00,14.88,15.80224609375,1013.10241699219,4.7263879776001,1.88644230365753
08-Feb-2022 20:00:00,13.37,15.2465209960938,1012.37072753906,5.09313106536865,1.46562373638153
08-Feb-2022 21:00:00,12.76,14.5505676269531,1012.61505126953,4.88394832611084,1.16074180603027
08-Feb-2022 22:00:00,12.29,13.5982055664062,1012.59692382812,4.17779874801636,0.948221445083618
08-Feb-2022 23:00:00,12.24,11.9599304199219,1012.82373046875,3.75362586975098,0.592249929904938
09-Feb-2022 00:00:00,12.59,10.5753479003906,1011.79632568359,4.31956243515015,0.992245733737946
09-Feb-2022 01:00:00,12.81,10.31005859375,1011.662109375,4.04129028320312,0.752834677696228
09-Feb-2022 02:00:00,13.05,9.9737548828125,1011.44665527344,3.53242087364197,0.386656641960144
09-Feb-2022 03:00:00,13.2,10.0858459472656,1011.27001953125,2.69646239280701,-0.146754890680313
09-Feb-2022 04:00:00,13.28,10.0282897949219,1011.79351806641,2.19820213317871,-0.29996719956398
09-Feb-2022 05:00:00,13.44,10.3158569335938,1011.50115966797,1.78558230400085,-0.583821475505829
09-Feb-2022 06:00:00,13.44,10.6140441894531,1011.23638916016,1.71569967269897,-0.729961574077606
09-Feb-2022 07:00:00,14.04,9.6507568359375,1010.70251464844,0.865624487400055,-1.67579674720764
09-Feb-2022 08:00:00,15.37,9.492431640625,1010.58227539062,0.715614497661591,-2.01399350166321
09-Feb-2022 09:00:00,15.95,9.49313354492188,1010.41412353516,0.709166169166565,-2.17764377593994
09-Feb-2022 10:00:00,15.5,10.8107604980469,1010.34521484375,0.692722678184509,-2.47249412536621
09-Feb-2022 11:00:00,17.77,11.452880859375,1010.16674804688,0.831344723701477,-3.01433300971985
09-Feb-2022 12:00:00,18.83,11.9631958007812,1009.98077392578,1.60148870944977,-3.30579161643982
09-Feb-2022 13:00:00,18.65,12.5273132324219,1009.84826660156,1.89191424846649,-3.33415532112122
09-Feb-2022 14:00:00,18.54,12.92041015625,1009.70178222656,3.27276802062988,-2.8766827583313
09-Feb-2022 15:00:00,17.78,14.1409301757812,1009.56414794922,3.00575065612793,1.76912987232208
09-Feb-2022 16:00:00,17.12,16.4630737304688,1009.30255126953,4.9338698387146,2.79551005363464
09-Feb-2022 17:00:00,16.33,16.366943359375,1009.29083251953,5.92820882797241,2.85155391693115
09-Feb-2022 18:00:00,14.9,16.0596923828125,1009.56109619141,6.31920623779297,3.74447655677795
09-Feb-2022 19:00:00,13.75,15.4598999023438,1009.61767578125,6.65011501312256,4.03584337234497
09-Feb-2022 20:00:00,12.66,14.78173828125,1009.70526123047,6.68325805664062,4.07486057281494
09-Feb-2022 21:00:00,11.6,13.8935241699219,1010.01849365234,6.6627311706543,3.63805627822876
09-Feb-2022 22:00:00,11,12.7303771972656,1010.60345458984,5.29760217666626,3.54039454460144
09-Feb-2022 23:00:00,11.25,11.1951904296875,1011.03552246094,3.23962497711182,3.01249003410339
10-Feb-2022 00:00:00,11.48,9.50918579101562,1010.53845214844,4.15527486801147,2.90814542770386
10-Feb-2022 01:00:00,11.15,8.91653442382812,1010.40325927734,2.88617610931396,1.53311538696289
10-Feb-2022 02:00:00,10.93,8.33837890625,1010.71038818359,2.42520570755005,1.54166066646576
10-Feb-2022 03:00:00,10.95,8.47332763671875,1010.88055419922,2.31808495521545,1.94761252403259
10-Feb-2022 04:00:00,10.38,7.49288940429688,1010.39276123047,1.79063010215759,0.948383986949921
10-Feb-2022 05:00:00,10.27,8.804931640625,1010.43054199219,4.32998609542847,2.75469422340393
10-Feb-2022 06:00:00,10.42,9.22760009765625,1011.08251953125,4.042151927948,3.17548131942749
10-Feb-2022 07:00:00,12.46,9.10333251953125,1011.67498779297,3.88530993461609,3.59948039054871
10-Feb-2022 08:00:00,14.22,8.65420532226562,1012.45471191406,3.11482524871826,2.8227322101593
10-Feb-2022 09:00:00,15.01,8.19888305664062,1013.12341308594,2.25161623954773,2.60976052284241
10-Feb-2022 10:00:00,16.44,8.2874755859375,1013.70001220703,1.74698424339294,2.47536587715149
10-Feb-2022 11:00:00,16.3,10.2279052734375,1014.02307128906,2.04940986633301,3.1349036693573
10-Feb-2022 12:00:00,17.37,11.2418823242188,1014.68676757812,1.90434646606445,5.10357713699341
10-Feb-2022 13:00:00,17.34,11.8842163085938,1014.95263671875,2.13162875175476,6.05942821502686
10-Feb-2022 14:00:00,17.75,12.6641845703125,1015.11907958984,1.48826932907104,5.1778039932251
10-Feb-2022 15:00:00,17.74,13.4283752441406,1015.08203125,1.29551422595978,4.03022956848145
10-Feb-2022 16:00:00,17.39,12.231689453125,1015.37249755859,3.20306420326233,3.51802349090576
10-Feb-2022 17:00:00,15.97,14.2081604003906,1015.22296142578,3.97345685958862,4.60760593414307
10-Feb-2022 18:00:00,14.66,14.3135375976562,1015.45892333984,4.66893100738525,4.23483037948608
10-Feb-2022 19:00:00,13.15,11.9847412109375,1015.68890380859,4.87901020050049,4.36331129074097
10-Feb-2022 20:00:00,11.98,13.5946960449219,1016.03375244141,5.756103515625,5.25185251235962
10-Feb-2022 21:00:00,11.35,13.0285949707031,1016.68896484375,4.71925926208496,4.85284185409546
10-Feb-2022 22:00:00,10.84,12.1142883300781,1017.24304199219,3.8512065410614,4.62604904174805
10-Feb-2022 23:00:00,10.63,9.97531127929688,1017.73382568359,4.3917932510376,4.35679340362549
11-Feb-2022 00:00:00,10.64,8.35299682617188,1016.07305908203,3.9546365737915,2.57065415382385
11-Feb-2022 01:00:00,10.4,8.08087158203125,1016.93481445312,3.69841551780701,2.50839471817017
11-Feb-2022 02:00:00,9.71,8.039306640625,1017.12170410156,3.64889907836914,3.01116275787354
11-Feb-2022 03:00:00,9.06,7.96881103515625,1017.41711425781,2.73330330848694,2.64638352394104
11-Feb-2022 04:00:00,8.85,7.95745849609375,1017.54907226562,2.80403423309326,2.72871613502502
11-Feb-2022 05:00:00,9.18,7.81411743164062,1017.75341796875,2.13689589500427,3.15573859214783
11-Feb-2022 06:00:00,9.73,7.61312866210938,1018.55822753906,1.00077712535858,3.05245041847229
11-Feb-2022 07:00:00,11.86,7.39761352539062,1018.82391357422,0.920214772224426,3.08100080490112
11-Feb-2022 08:00:00,14.7,7.15713500976562,1019.27270507812,0.941292703151703,3.01669597625732
11-Feb-2022 09:00:00,15.17,7.11093139648438,1019.52056884766,2.14185619354248,3.09484362602234
11-Feb-2022 10:00:00,15.13,7.05657958984375,1020.28607177734,1.64113259315491,1.90668511390686
11-Feb-2022 11:00:00,16.71,9.27554321289062,1020.67584228516,0.843112468719482,1.72370266914368
11-Feb-2022 12:00:00,16.83,10.6859741210938,1020.78588867188,0.778917729854584,4.64529752731323
11-Feb-2022 13:00:00,17.1,11.4795227050781,1020.69982910156,1.00797212123871,6.20201301574707
11-Feb-2022 14:00:00,16.76,12.4729614257812,1020.69592285156,0.687169373035431,5.91227626800537
11-Feb-2022 15:00:00,17.72,13.5416259765625,1020.60174560547,0.939851701259613,5.21504926681519
11-Feb-2022 16:00:00,17.99,14.6223449707031,1020.24835205078,0.899876356124878,3.53333163261414
11-Feb-2022 17:00:00,16.75,15.556396484375,1020.05322265625,0.40515011548996,3.03458166122437
11-Feb-2022 18:00:00,15.75,16.026611328125,1019.67553710938,0.276493221521378,3.05312180519104
11-Feb-2022 19:00:00,15.46,16.3192138671875,1019.51568603516,1.409215092659,2.8597674369812
11-Feb-2022 20:00:00,13.76,16.251953125,1019.12579345703,3.50843095779419,2.97935128211975
11-Feb-2022 21:00:00,13.21,15.6107177734375,1019.39178466797,3.85963702201843,3.83179306983948
11-Feb-2022 22:00:00,12.82,14.5328063964844,1019.63244628906,3.55468392372131,2.93901968002319
11-Feb-2022 23:00:00,12.71,12.7960205078125,1019.73913574219,2.80817413330078,2.77667903900146
12-Feb-2022 00:00:00,12.38,14.4866333007812,1007.28857421875,2.43820309638977,0.957947313785553
12-Feb-2022 01:00:00,12.54,13.6435241699219,1007.44476318359,1.35413205623627,1.85587382316589
12-Feb-2022 02:00:00,12.6,13.3956909179688,1007.34704589844,0.862632811069489,2.77890658378601
12-Feb-2022 03:00:00,12.25,13.5587768554688,1007.03521728516,0.843957841396332,3.46720790863037
12-Feb-2022 04:00:00,12.44,13.2540283203125,1006.43609619141,0.90829074382782,3.54403853416443
12-Feb-2022 05:00:00,12.42,13.1706237792969,1006.58630371094,2.07863473892212,2.75990772247314
12-Feb-2022 06:00:00,12.64,13.1088256835938,1006.46826171875,2.43508005142212,3.23845934867859
12-Feb-2022 07:00:00,13.86,13.4356384277344,1006.37658691406,2.75885796546936,3.52560234069824
12-Feb-2022 08:00:00,15.64,12.9211730957031,1006.72796630859,2.70123291015625,2.23932218551636
12-Feb-2022 09:00:00,16.47,12.9176940917969,1006.59497070312,2.79653286933899,2.48953628540039
12-Feb-2022 10:00:00,17.39,12.9935302734375,1006.75939941406,2.71496415138245,2.32467150688171
12-Feb-2022 11:00:00,17.82,14.9185180664062,1006.75396728516,2.25686168670654,2.83542275428772
12-Feb-2022 12:00:00,19.15,16.6822814941406,1007.01263427734,1.8528550863266,4.3182544708252
12-Feb-2022 13:00:00,20.08,17.6409912109375,1006.92846679688,1.79594469070435,5.42714595794678
12-Feb-2022 14:00:00,20.52,18.4975891113281,1006.927734375,1.96367835998535,5.9507794380188
12-Feb-2022 15:00:00,21.07,19.16796875,1006.88494873047,1.30162143707275,5.67770004272461
12-Feb-2022 16:00:00,20.78,19.7962341308594,1006.70526123047,1.07158410549164,5.55601692199707
12-Feb-2022 17:00:00,20.8,20.2550659179688,1006.51971435547,1.03132486343384,5.15852117538452
12-Feb-2022 18:00:00,20.35,20.5822143554688,1006.35961914062,1.19848442077637,4.61538505554199
12-Feb-2022 19:00:00,19.66,20.6029357910156,1006.38385009766,2.0912766456604,4.39054346084595
12-Feb-2022 20:00:00,17.54,19.9896850585938,1006.59802246094,3.11324048042297,4.27733993530273
12-Feb-2022 21:00:00,16.36,19.0576171875,1007.02288818359,3.58297157287598,3.8082058429718
12-Feb-2022 22:00:00,16.07,17.6259460449219,1007.07501220703,3.23926115036011,2.77625942230225
12-Feb-2022 23:00:00,15.56,15.39306640625,1007.26898193359,3.18870139122009,1.72907829284668
13-Feb-2022 00:00:00,14.82,13.3056945800781,1005.62524414062,3.59014868736267,1.35798907279968
13-Feb-2022 01:00:00,15.16,12.941162109375,1005.54736328125,2.69020485877991,1.38141083717346
13-Feb-2022 02:00:00,14.83,12.5373229980469,1006.29595947266,0.91090339422226,3.66385316848755
13-Feb-2022 03:00:00,14.59,12.0757446289062,1006.75842285156,-1.20558822154999,2.91335940361023
13-Feb-2022 04:00:00,13.87,11.6165161132812,1007.65209960938,-0.156017705798149,2.60005116462708
13-Feb-2022 05:00:00,13.03,10.814208984375,1007.43914794922,3.32185697555542,1.4998025894165
13-Feb-2022 06:00:00,13.95,10.4658508300781,1007.17724609375,2.96369171142578,1.02993142604828
13-Feb-2022 07:00:00,15.56,10.6200866699219,1007.24188232422,2.67447733879089,0.755013227462769
13-Feb-2022 08:00:00,17.74,10.6024780273438,1007.73681640625,2.72252488136292,0.538328349590302
13-Feb-2022 09:00:00,19.39,9.75848388671875,1007.96600341797,1.72047102451324,0.775398075580597
13-Feb-2022 10:00:00,19.75,9.93197631835938,1008.38726806641,2.44645142555237,0.687223792076111
13-Feb-2022 11:00:00,21.57,11.6377258300781,1008.68743896484,2.45685315132141,0.675238788127899
13-Feb-2022 12:00:00,21.17,14.1233825683594,1009.05169677734,1.38444781303406,1.86332988739014
13-Feb-2022 13:00:00,22.04,15.2494812011719,1009.24340820312,1.05709075927734,1.036257147789
13-Feb-2022 14:00:00,24.75,16.2165222167969,1009.15954589844,2.06290817260742,-0.0720566064119339
13-Feb-2022 15:00:00,25.38,16.658447265625,1009.36700439453,1.4765282869339,-1.02971708774567
13-Feb-2022 16:00:00,25.35,16.8203430175781,1009.64489746094,4.17410373687744,-0.486162573099136
13-Feb-2022 17:00:00,23.37,16.656982421875,1009.85473632812,4.54166412353516,-0.657142877578735
13-Feb-2022 18:00:00,20.97,16.6331481933594,1009.62548828125,3.94385004043579,-1.55342090129852
13-Feb-2022 19:00:00,18.75,16.0995788574219,1009.60766601562,4.47504091262817,-3.35586214065552
13-Feb-2022 20:00:00,16.6,15.0731201171875,1009.36297607422,5.26753377914429,-2.74016809463501
13-Feb-2022 21:00:00,15.19,13.6732177734375,1009.42456054688,3.77474069595337,-2.93235921859741
13-Feb-2022 22:00:00,14.16,12.9231567382812,1009.35021972656,3.71388339996338,-1.88272023200989
13-Feb-2022 23:00:00,13.79,12.662841796875,1009.51391601562,3.30595946311951,-1.23373186588287
14-Feb-2022 00:00:00,13.68,10.8574829101562,1007.75604248047,1.55529689788818,-0.413043081760406
14-Feb-2022 01:00:00,13.32,10.6183776855469,1007.47802734375,1.74490296840668,-1.09029984474182
14-Feb-2022 02:00:00,13.32,10.1885375976562,1006.84844970703,0.617921233177185,-1.83419907093048
14-Feb-2022 03:00:00,13.24,11.0293579101562,1007.17541503906,0.962583661079407,-2.37024736404419
14-Feb-2022 04:00:00,13.3,11.6009521484375,1006.84301757812,1.04486107826233,-2.88708281517029
14-Feb-2022 05:00:00,13.24,11.9516296386719,1006.72680664062,1.43620073795319,-2.96707940101624
14-Feb-2022 06:00:00,13.48,12.1746520996094,1006.44921875,1.78700017929077,-3.02477550506592
14-Feb-2022 07:00:00,13.58,12.3471984863281,1006.25903320312,2.27307510375977,-3.2574360370636
14-Feb-2022 08:00:00,14.69,12.515380859375,1006.12390136719,2.52768802642822,-3.09114170074463
14-Feb-2022 09:00:00,17.42,12.8453979492188,1006.00134277344,2.4510600566864,-2.76504826545715
14-Feb-2022 10:00:00,17.68,13.2138366699219,1006.09735107422,3.36149048805237,-3.3800961971283
14-Feb-2022 11:00:00,18.8,13.384765625,1005.98028564453,3.84460186958313,-3.24995422363281
14-Feb-2022 12:00:00,19.64,13.7077026367188,1006.14868164062,3.6732964515686,-3.7315890789032
14-Feb-2022 13:00:00,21.38,14.0302734375,1006.10430908203,4.0724573135376,-3.57530164718628
14-Feb-2022 14:00:00,20.65,15.1851806640625,1006.04071044922,5.18861675262451,-4.2506365776062
14-Feb-2022 15:00:00,19.22,14.867431640625,1006.06890869141,5.10085916519165,-4.23032712936401
14-Feb-2022 16:00:00,17.29,14.9214172363281,1005.98950195312,4.80578851699829,-4.81916284561157
14-Feb-2022 17:00:00,15.68,14.5221557617188,1005.77075195312,5.35139894485474,-4.4225959777832
14-Feb-2022 18:00:00,15.56,15.0340270996094,1005.86383056641,5.46432113647461,-4.62547588348389
14-Feb-2022 19:00:00,14.66,14.6647338867188,1005.79632568359,6.54644012451172,-4.53858995437622
14-Feb-2022 20:00:00,14.37,14.2809143066406,1006.06286621094,6.19402074813843,-4.22098302841187
14-Feb-2022 21:00:00,14.24,12.8826293945312,1006.76989746094,4.00759077072144,2.08494782447815
14-Feb-2022 22:00:00,13.89,12.3677673339844,1007.79083251953,4.74371957778931,1.72260105609894
14-Feb-2022 23:00:00,13.79,11.9466247558594,1008.27374267578,4.7792854309082,2.77286267280579
15-Feb-2022 00:00:00,13.88,9.09530639648438,1009.04595947266,1.48813581466675,1.11255776882172
15-Feb-2022 01:00:00,13.38,8.97283935546875,1009.82653808594,2.81930041313171,-0.134270086884499
15-Feb-2022 02:00:00,13.33,8.86178588867188,1010.52416992188,3.52920651435852,0.62961745262146
15-Feb-2022 03:00:00,13.33,8.53839111328125,1010.94281005859,3.17477750778198,1.04118025302887
15-Feb-2022 04:00:00,13.38,7.91714477539062,1012.37060546875,1.58683955669403,1.0282735824585
15-Feb-2022 05:00:00,13.52,7.6099853515625,1012.63140869141,1.97229754924774,0.78985583782196
15-Feb-2022 06:00:00,13.56,8.0469970703125,1013.33703613281,2.54190111160278,1.08197057247162
15-Feb-2022 07:00:00,13.53,8.01589965820312,1013.91546630859,2.43328666687012,1.17511105537415
15-Feb-2022 08:00:00,13.81,7.17391967773438,1014.32653808594,1.54554641246796,0.32182103395462
15-Feb-2022 09:00:00,14.94,6.90966796875,1015.20306396484,1.67559313774109,0.183665081858635
15-Feb-2022 10:00:00,15.72,6.88818359375,1015.86279296875,2.0011830329895,0.451152175664902
15-Feb-2022 11:00:00,18.63,9.83523559570312,1016.33599853516,2.26979351043701,0.959111154079437
15-Feb-2022 12:00:00,18.72,12.0216369628906,1016.44537353516,1.64085972309113,2.90732097625732
15-Feb-2022 13:00:00,18.36,12.7849731445312,1016.58782958984,1.47652053833008,3.44473123550415
15-Feb-2022 14:00:00,18.1,13.4786071777344,1016.65936279297,1.97180008888245,2.74377536773682
15-Feb-2022 15:00:00,17.18,14.1769714355469,1017.10021972656,1.98953795433044,2.42636656761169
15-Feb-2022 16:00:00,15.6,14.8007507324219,1017.43444824219,2.44070434570312,0.935293972492218
15-Feb-2022 17:00:00,12.78,14.6947631835938,1017.81774902344,-0.870318055152893,-0.245345056056976
15-Feb-2022 18:00:00,12.25,14.3432922363281,1017.66870117188,2.09441351890564,1.59844887256622
15-Feb-2022 19:00:00,11.94,14.6496887207031,1017.89312744141,4.05163049697876,1.65410971641541
15-Feb-2022 20:00:00,11.24,14.3138427734375,1017.86999511719,4.63270998001099,1.58850538730621
15-Feb-2022 21:00:00,11.05,13.5818786621094,1018.21771240234,4.62240552902222,1.73718130588531
15-Feb-2022 22:00:00,10.86,12.5199584960938,1018.44476318359,4.03630542755127,1.692791223526
15-Feb-2022 23:00:00,10.75,10.9314575195312,1018.505859375,3.16392588615417,1.41717958450317
16-Feb-2022 00:00:00,11.05,9.41287231445312,1016.69580078125,3.83267259597778,1.11741328239441
16-Feb-2022 01:00:00,11.21,9.24188232421875,1015.96789550781,3.51796960830688,1.45321428775787
16-Feb-2022 02:00:00,11.06,8.92306518554688,1016.08764648438,2.23390102386475,2.15074443817139
16-Feb-2022 03:00:00,9.98,8.370849609375,1015.73907470703,1.24673628807068,2.40678548812866
16-Feb-2022 04:00:00,9.84,7.76324462890625,1015.56274414062,0.0383539795875549,2.17924284934998
16-Feb-2022 05:00:00,9.27,7.792724609375,1015.31842041016,0.984725713729858,2.64846563339233
16-Feb-2022 06:00:00,9.21,8.0084228515625,1015.03967285156,1.01201641559601,2.97445869445801
16-Feb-2022 07:00:00,10.42,7.91647338867188,1015.08520507812,0.717294096946716,2.45530200004578
16-Feb-2022 08:00:00,11.97,7.65573120117188,1014.61596679688,1.70295798778534,2.04890418052673
16-Feb-2022 09:00:00,13.21,7.5594482421875,1014.46685791016,1.46919202804565,2.22969603538513
16-Feb-2022 10:00:00,15.95,7.887451171875,1013.96252441406,0.785596549510956,2.90894818305969
16-Feb-2022 11:00:00,17.29,9.81137084960938,1013.49462890625,-0.00607336731627584,4.15245532989502
16-Feb-2022 12:00:00,17.83,11.3356628417969,1013.18273925781,0.368248045444489,4.59340620040894
16-Feb-2022 13:00:00,16.78,12.4154357910156,1012.80883789062,1.30985987186432,4.78486299514771
16-Feb-2022 14:00:00,19.27,13.3717346191406,1012.35723876953,2.02108407020569,5.13043880462646
16-Feb-2022 15:00:00,17.74,14.5658874511719,1012.01983642578,1.52971065044403,3.93805480003357
16-Feb-2022 16:00:00,16.43,15.7038269042969,1011.57849121094,2.38749241828918,3.60234403610229
16-Feb-2022 17:00:00,15.16,16.4400939941406,1010.97827148438,2.71805119514465,3.31458878517151
16-Feb-2022 18:00:00,15,16.8882141113281,1010.56188964844,3.30024361610413,2.70221209526062
16-Feb-2022 19:00:00,13.72,16.7408752441406,1010.21911621094,4.36151170730591,2.76261758804321
16-Feb-2022 20:00:00,12.06,16.3341979980469,1009.80755615234,5.01163101196289,3.1580822467804
16-Feb-2022 21:00:00,11.54,15.7953491210938,1009.77252197266,5.18460655212402,3.14630198478699
16-Feb-2022 22:00:00,11.14,14.5618286132812,1009.83038330078,5.16006326675415,2.539226770401
16-Feb-2022 23:00:00,10.97,12.8645629882812,1009.94927978516,4.46464204788208,1.76345455646515
17-Feb-2022 00:00:00,10.19,10.5717163085938,1009.08514404297,4.09073781967163,0.819968998432159
17-Feb-2022 01:00:00,10,10.4013061523438,1009.53021240234,4.43521642684937,0.932726263999939
17-Feb-2022 02:00:00,9.23,10.2967224121094,1009.21234130859,4.13858604431152,1.42291903495789
17-Feb-2022 03:00:00,9.42,9.696044921875,1009.48864746094,1.9204238653183,1.69501924514771
17-Feb-2022 04:00:00,9.58,9.24896240234375,1009.33911132812,1.78462421894073,1.56725311279297
17-Feb-2022 05:00:00,9.27,8.71337890625,1009.43157958984,1.39962208271027,1.31969392299652
17-Feb-2022 06:00:00,9.15,8.583251953125,1009.33416748047,1.56772685050964,1.10637736320496
17-Feb-2022 07:00:00,11.2,8.64102172851562,1009.42944335938,1.42542946338654,0.950598359107971
17-Feb-2022 08:00:00,13.1,9.08334350585938,1009.62054443359,1.16720163822174,0.358847230672836
17-Feb-2022 09:00:00,14.5,9.75152587890625,1009.44470214844,1.50752317905426,-0.727481603622437
17-Feb-2022 10:00:00,15.43,10.1866149902344,1009.37341308594,0.90607625246048,-1.35491800308228
17-Feb-2022 11:00:00,15.83,10.8407897949219,1009.33959960938,1.53912377357483,-1.56299960613251
17-Feb-2022 12:00:00,18.04,11.4917602539062,1009.48132324219,0.221383780241013,-2.3349609375
17-Feb-2022 13:00:00,18.78,12.5469055175781,1009.24963378906,0.120440468192101,-3.21182155609131
17-Feb-2022 14:00:00,20.48,12.771728515625,1009.20617675781,0.574823558330536,-2.99869441986084
17-Feb-2022 15:00:00,19.93,13.3778381347656,1009.07452392578,1.05902099609375,-3.2978184223175
17-Feb-2022 16:00:00,19.58,13.4003601074219,1008.98999023438,0.449001997709274,-3.09825444221497
17-Feb-2022 17:00:00,18.16,13.8008728027344,1009.01867675781,-0.586269915103912,-3.12160968780518
17-Feb-2022 18:00:00,17.33,13.7644958496094,1009.09942626953,-1.58052706718445,-3.32888221740723
17-Feb-2022 19:00:00,15.85,13.6427612304688,1009.18182373047,-1.58209633827209,-3.61519360542297
17-Feb-2022 20:00:00,14.36,13.474609375,1009.28009033203,-1.10062956809998,-3.26038932800293
17-Feb-2022 21:00:00,13.22,13.5848693847656,1009.36126708984,-0.312308311462402,-2.79436540603638
17-Feb-2022 22:00:00,12.58,13.7645568847656,1009.60638427734,0.77039235830307,-1.40347957611084
17-Feb-2022 23:00:00,11.99,13.8351440429688,1009.95062255859,1.26734685897827,-0.680443942546844
18-Feb-2022 00:00:00,11.47,12.0140686035156,1009.49273681641,0.84533828496933,-2.14890074729919
18-Feb-2022 01:00:00,12.08,12.1398620605469,1009.34045410156,1.67971062660217,-1.42521035671234
18-Feb-2022 02:00:00,11.59,11.9376220703125,1009.66424560547,1.15712356567383,-1.26846051216125
18-Feb-2022 03:00:00,12.09,12.2445678710938,1009.62915039062,0.389583170413971,-1.06752240657806
18-Feb-2022 04:00:00,12.32,12.5654602050781,1009.20239257812,-0.366083323955536,-1.30156373977661
18-Feb-2022 05:00:00,12.36,12.7366027832031,1008.67272949219,-0.863516688346863,-2.07911944389343
18-Feb-2022 06:00:00,12.63,12.8220520019531,1008.72735595703,-0.977156579494476,-3.02447843551636
18-Feb-2022 07:00:00,12.61,12.8667907714844,1008.60815429688,-1.02257239818573,-3.77530455589294
18-Feb-2022 08:00:00,12.7,12.9172668457031,1008.60900878906,-1.24547851085663,-3.93875455856323
18-Feb-2022 09:00:00,12.98,12.873779296875,1008.39532470703,-1.62994623184204,-4.06941509246826
18-Feb-2022 10:00:00,12.99,12.8488464355469,1008.20343017578,-1.77315950393677,-5.2321629524231
18-Feb-2022 11:00:00,13.3,13.0652770996094,1007.86993408203,-2.08571672439575,-5.67404699325562
